Longitude,Latitude,NASC,depthbin_min,rho_a (ind/m3),biomass (g/m3)
18.602507781982425,70.65967254638672,0.39511999999999997,16.0,17.319382552806417,0.005369008591369989
18.602507781982425,70.65967254638672,0.39753299999999997,18.0,17.425152116736164,0.005401797156188211
18.602507781982425,70.65967254638672,1.113465,20.0,48.806758185261685,0.015130095037431122
18.602507781982425,70.65967254638672,1.779998,22.0,78.02304693569123,0.02418714455006428
18.602507781982425,70.65967254638672,1.969554,24.0,86.33189710571496,0.026762888102771637
18.602507781982425,70.65967254638672,1.537951,26.0,67.41334712611659,0.020898137609096142
18.602507781982425,70.65967254638672,1.188747,28.0,52.106610780271744,0.016153049341884242
18.602507781982425,70.65967254638672,0.158131,2.0,6.931391178522555,0.002148731265341992
18.602507781982425,70.65967254638672,1.392374,4.0,61.03223821264751,0.01891999384592073
18.602507781982425,70.65967254638672,0.086796,6.0,3.8045483095094803,0.001179409975947939
18.602507781982425,70.65967254638672,0.253452,8.0,11.109617702910237,0.0034439814879021736
18.602507781982425,70.65967254638672,0.385292,10.0,16.88858965007059,0.0052354627915218825
18.602507781982425,70.65967254638672,0.343634,12.0,15.062585301050518,0.004669401443325661
18.602507781982425,70.65967254638672,0.44739700000000004,14.0,19.610851882916418,0.006079364083704089
18.602507781982425,70.65967254638672,0.693264,16.0,30.387994599333847,0.009420278325793492
18.602507781982425,70.65967254638672,1.340574,18.0,58.761677329282016,0.018216119972077425
18.602507781982425,70.65967254638672,2.0926270000000002,20.0,91.72658319834896,0.028435240791488178
18.602507781982425,70.65967254638672,2.771969,22.0,121.50433168536206,0.037666342822462236
18.602507781982425,70.65967254638672,2.476011,24.0,108.53153906144153,0.033644777109046876
18.602507781982425,70.65967254638672,1.56806,26.0,68.7331215978782,0.02130726769534224
18.602507781982425,70.65967254638672,1.14436,28.0,50.160985569268966,0.01554990552647338
18.596823628743493,70.65938860575358,0.005065,2.0,0.2220152678425909,6.882473303120318e-05
18.596823628743493,70.65938860575358,0.094704,4.0,4.151181426607054,0.0012868662422481868
18.596823628743493,70.65938860575358,0.002761,6.0,0.12102352507668182,3.7517292773771366e-05
18.596823628743493,70.65938860575358,0.001614,8.0,0.07074681980216026,2.193151413866968e-05
18.596823628743493,70.65938860575358,0.010966,10.0,0.4806751090151731,0.00014900928379470366
18.596823628743493,70.65938860575358,0.074383,12.0,3.2604465287138082,0.0010107384239012806
18.596823628743493,70.65938860575358,0.30482600000000004,14.0,13.36150563383724,0.0041420667464895445
18.596823628743493,70.65938860575358,0.736776,16.0,32.29526574136086,0.010011532379821867
18.596823628743493,70.65938860575358,0.5927180000000001,18.0,25.980739491633724,0.008054029242406455
18.596823628743493,70.65938860575358,0.465291,20.0,20.3952035517763,0.006322513101050653
18.596823628743493,70.65938860575358,1.059754,22.0,46.45243201525312,0.014400253924728467
18.596823628743493,70.65938860575358,0.885914,24.0,38.832464757255885,0.012038064074749324
18.596823628743493,70.65938860575358,1.355932,26.0,59.4348679479447,0.018424809063862856
18.596823628743493,70.65938860575358,1.40798,28.0,61.716299470288476,0.019132052835789427
18.596823628743493,70.65938860575358,0.118922,2.0,5.21273438941295,0.0016159476607180145
18.596823628743493,70.65938860575358,0.141495,4.0,6.202181702544403,0.0019226763277887648
18.596823628743493,70.65938860575358,0.003832,6.0,0.16796890550302238,5.2070360705936936e-05
18.596823628743493,70.65938860575358,0.019962,8.0,0.874998771307759,0.0002712496191054053
18.596823628743493,70.65938860575358,0.033806,10.0,1.4818258923369454,0.0004593660266244531
18.596823628743493,70.65938860575358,0.038056,12.0,1.6681170845049633,0.0005171162961965386
18.596823628743493,70.65938860575358,0.087159,14.0,3.8204597689817135,0.0011843425283843312
18.596823628743493,70.65938860575358,0.508841,16.0,22.3041403562274,0.006914283510430494
18.596823628743493,70.65938860575358,1.0746149999999999,18.0,47.10383752273757,0.014602189632048648
18.596823628743493,70.65938860575358,1.4664700000000002,20.0,64.28010460673727,0.019926832428088553
18.596823628743493,70.65938860575358,1.402454,22.0,61.47407708724837,0.019056963897046995
18.596823628743493,70.65938860575358,1.0231379999999999,24.0,44.84743476997685,0.013902704778692824
18.596823628743493,70.65938860575358,1.0274020000000001,26.0,45.03433962724849,0.013960645284447033
18.596823628743493,70.65938860575358,1.176099,28.0,51.55220819237972,0.015981184539637715
18.596011606852215,70.65934804280599,0.8370620000000001,2.0,36.691124211422476,0.011374248505540968
18.596011606852215,70.65934804280599,2.700401,4.0,118.367275675696,0.03669385545946576
18.596011606852215,70.65934804280599,0.021334,6.0,0.9351379514617638,0.00028989276495314676
18.596011606852215,70.65934804280599,0.043397000000000005,8.0,1.9022303215330538,0.0005896913996752467
18.596011606852215,70.65934804280599,0.182001,10.0,7.977690180181517,0.00247308395585627
18.596011606852215,70.65934804280599,0.893592,12.0,39.16901623336555,0.01214239503234332
18.596011606852215,70.65934804280599,1.367569,14.0,59.944955148711585,0.01858293609610059
18.596011606852215,70.65934804280599,1.737756,16.0,76.1714439852062,0.02361314763541392
18.596011606852215,70.65934804280599,2.066039,18.0,90.56114550014583,0.028073955105045206
18.596011606852215,70.65934804280599,2.208063,20.0,96.78651497696245,0.03000381964285836
18.596011606852215,70.65934804280599,2.394402,22.0,104.95435367282039,0.032535849638574324
18.596011606852215,70.65934804280599,1.922135,24.0,84.25336956655842,0.02611854456563311
18.596011606852215,70.65934804280599,1.82211,26.0,79.86895156735702,0.024759374985880676
18.596011606852215,70.65934804280599,1.6443709999999998,28.0,72.07807857800374,0.02234420435918116
18.59519958496094,70.6593074798584,0.073892,2.0,3.238924416865691,0.0010040665692283642
18.59519958496094,70.6593074798584,0.133232,4.0,5.839987791748088,0.0018103962154419073
18.59519958496094,70.6593074798584,0.008161,6.0,0.3577229221842812,0.00011089410587712717
18.59519958496094,70.6593074798584,0.008254000000000001,8.0,0.36179941180113434,0.00011215781765835165
18.59519958496094,70.6593074798584,0.00972,10.0,0.42605891479367886,0.00013207826358604044
18.59519958496094,70.6593074798584,0.067004,12.0,2.937001185888442,0.000910470367625417
18.59519958496094,70.6593074798584,0.315811,14.0,13.843013574064457,0.004291334207959982
18.59519958496094,70.6593074798584,1.121112,16.0,49.14195083149907,0.015234004757764711
18.59519958496094,70.6593074798584,1.653301,18.0,72.46950924766502,0.022465547866776153
18.59519958496094,70.6593074798584,1.018406,20.0,44.64001596495589,0.013838404949136327
18.59519958496094,70.6593074798584,1.12563,22.0,49.33998932707908,0.015295396691394516
18.59519958496094,70.6593074798584,0.8886850000000001,24.0,38.95392661454944,0.012075717250510326
18.59519958496094,70.6593074798584,1.309726,26.0,57.409510106694015,0.017796948133075145
18.59519958496094,70.6593074798584,1.864291,28.0,81.71788069131917,0.025332543014308942
18.594387563069663,70.65926691691081,0.010815,2.0,0.47405629254049764,0.00014695745068755428
18.594387563069663,70.65926691691081,0.097153,4.0,4.258528986517519,0.001320143985820431
18.594387563069663,70.65926691691081,0.004678,6.0,0.2050518110498796,6.356606142546268e-05
18.594387563069663,70.65926691691081,0.004866,8.0,0.21329245672695898,6.612066158535728e-05
18.594387563069663,70.65926691691081,0.005549,10.0,0.24323054713890166,7.540146961305952e-05
18.594387563069663,70.65926691691081,0.012184,12.0,0.5340639730294428,0.00016555983163912727
18.594387563069663,70.65926691691081,0.067824,14.0,2.972944427671448,0.0009216127725781488
18.594387563069663,70.65926691691081,0.11284000000000001,16.0,4.946140735115096,0.0015333036278856796
18.594387563069663,70.65926691691081,0.14452,18.0,6.334777198146345,0.001963780931425367
18.594387563069663,70.65926691691081,0.396192,20.0,17.366371766454446,0.005383575247600878
18.594387563069663,70.65926691691081,0.585553,22.0,25.666674458249283,0.007956669082057277
18.594387563069663,70.65926691691081,0.81395,24.0,35.678050791801944,0.011060195745458603
18.594387563069663,70.65926691691081,1.190369,26.0,52.1777082658474,0.016175089562412693
18.594387563069663,70.65926691691081,1.790357,28.0,78.47711527914264,0.024327905736534216
18.58116130828858,70.65859909057617,1.974276,2.0,86.53887757851905,0.026827052049340907
18.58116130828858,70.65859909057617,1.12042,4.0,49.11161824209194,0.015224601655048502
18.58116130828858,70.65859909057617,0.004417,6.0,0.19361134018967896,6.0019515458800476e-05
18.58116130828858,70.65859909057617,0.006340999999999999,8.0,0.2779464587146829,8.61634022015517e-05
18.58116130828858,70.65859909057617,0.010577,10.0,0.4636239857790886,0.00014372343559151745
18.58116130828858,70.65859909057617,0.02169,12.0,0.9507425783821909,0.0002947301992984792
18.58116130828858,70.65859909057617,0.040172,14.0,1.760868181593793,0.0005458691362940758
18.58116130828858,70.65859909057617,0.080343,16.0,3.521692529965899,0.0010917246842894286
18.58116130828858,70.65859909057617,0.106777,18.0,4.680379912029284,0.0014509177727290781
18.58116130828858,70.65859909057617,0.328443,20.0,14.396714830409492,0.0044629815974269425
18.58116130828858,70.65859909057617,1.111185,22.0,48.70681843981627,0.015099113716343043
18.58116130828858,70.65859909057617,2.303403,24.0,100.96557433256216,0.031299328043094266
18.58116130828858,70.65859909057617,3.312321,26.0,145.18970069015566,0.04500880721394825
18.58116130828858,70.65859909057617,4.3028059999999995,28.0,188.6058492724002,0.058467813274444065
18.58116130828858,70.65859909057617,0.479962,2.0,21.0382807471403,0.006521867031613493
18.58116130828858,70.65859909057617,0.645247,4.0,28.283254793608737,0.008767808986018708
18.58116130828858,70.65859909057617,0.001913,6.0,0.08385295308645141,2.5994415456799936e-05
18.58116130828858,70.65859909057617,0.004649,8.0,0.20378064762096842,6.317200076250021e-05
18.58116130828858,70.65859909057617,0.007669,10.0,0.3361569771144777,0.00010420866290548807
18.58116130828858,70.65859909057617,0.008515,12.0,0.37323988266133495,0.00011570436362501384
18.58116130828858,70.65859909057617,0.013683,14.0,0.5997699723376448,0.0001859286914246699
18.58116130828858,70.65859909057617,0.048824,16.0,2.140113215626191,0.0006634350968441192
18.58116130828858,70.65859909057617,0.19031700000000001,18.0,8.34220725172722,0.0025860842480354383
18.58116130828858,70.65859909057617,0.7783800000000001,20.0,34.11890309640985,0.010576859959887054
18.58116130828858,70.65859909057617,1.3827770000000001,22.0,60.61157078412129,0.0187895869430776
18.58116130828858,70.65859909057617,1.9108209999999999,24.0,83.75744049639631,0.025964806553882856
18.58116130828858,70.65859909057617,2.5695099999999997,26.0,112.62990145591623,0.03491526945133403
18.58116130828858,70.65859909057617,4.111638,28.0,180.22633994901773,0.055870165384195494
18.580232334136966,70.65854911804199,0.068988,2.0,3.0239662977146415,0.0009374295522915388
18.580232334136966,70.65854911804199,0.066479,4.0,2.913988744502981,0.000903336510795924
18.580232334136966,70.65854911804199,0.011009999999999999,6.0,0.4826037707693831,0.00014960716893850875
18.580232334136966,70.65854911804199,0.004427,8.0,0.19404967240654492,6.015539844602893e-05
18.580232334136966,70.65854911804199,0.005064,10.0,0.2219714346209043,6.881114473248033e-05
18.580232334136966,70.65854911804199,0.014308000000000001,12.0,0.6271657358917652,0.0001944213781264472
18.580232334136966,70.65854911804199,0.036233,14.0,1.5882091213703051,0.0004923448276247946
18.580232334136966,70.65854911804199,0.056286,16.0,2.467196715851544,0.0007648309819139787
18.580232334136966,70.65854911804199,0.157816,18.0,6.917583713691279,0.0021444509512442964
18.580232334136966,70.65854911804199,0.467113,20.0,20.47506768168927,0.006347270981323674
18.580232334136966,70.65854911804199,0.933157,22.0,40.90327764939558,0.012680016071312628
18.580232334136966,70.65854911804199,1.652073,24.0,72.41568205143389,0.022448861435944507
18.580232334136966,70.65854911804199,3.3839940000000004,26.0,148.33135918809884,0.04598272134831064
18.580232334136966,70.65854911804199,4.799937,28.0,210.39670260267764,0.06522297780683006
18.579303359985357,70.65849914550782,2.054786,2.0,90.0678902565066,0.027921045979517046
18.579303359985357,70.65849914550782,0.036767,4.0,1.6116160617509456,0.0004996009791427931
18.579303359985357,70.65849914550782,0.006104999999999999,6.0,0.26760181839664704,8.295656370296058e-05
18.579303359985357,70.65849914550782,0.01353,8.0,0.5930634894195962,0.00018384968172007482
18.579303359985357,70.65849914550782,0.06425499999999999,10.0,2.816503659471999,0.0008731161344363198
18.579303359985357,70.65849914550782,0.146368,12.0,6.415780991823167,0.001988892107465182
18.579303359985357,70.65849914550782,0.451746,14.0,19.801482564031403,0.006138459594849735
18.579303359985357,70.65849914550782,0.941105,16.0,41.25166409536061,0.012788015869561789
18.579303359985357,70.65849914550782,1.2510629999999998,18.0,54.838121822893434,0.016999817765096965
18.579303359985357,70.65849914550782,1.65515,20.0,72.55055687456353,0.02249067263111469
18.579303359985357,70.65849914550782,2.188296,22.0,95.92006368388355,0.029735219742003903
18.579303359985357,70.65849914550782,2.30849,24.0,101.18855393128186,0.03136845171869738
18.579303359985357,70.65849914550782,2.9198630000000003,26.0,127.98700217347898,0.03967597067377848
18.579303359985357,70.65849914550782,3.791114,28.0,166.17674040114434,0.051514789524354745
18.57744541168213,70.65839920043945,0.06449400000000001,2.0,2.8269797994550956,0.0008763637378310797
18.57744541168213,70.65839920043945,0.371775,4.0,16.29609599253292,0.005051789757685205
18.57744541168213,70.65839920043945,0.003074,6.0,0.13474332346458526,4.177043027402143e-05
18.57744541168213,70.65839920043945,0.0051600000000000005,8.0,0.2261794239028172,7.011562140987334e-05
18.57744541168213,70.65839920043945,0.012156,10.0,0.5328366428222181,0.00016517935927488762
18.57744541168213,70.65839920043945,0.023853,12.0,1.0455538368902904,0.00032412168943599004
18.57744541168213,70.65839920043945,0.054794,14.0,2.401797549095148,0.000744557240219496
18.57744541168213,70.65839920043945,0.179678,16.0,7.875865606203563,0.0024415183379231046
18.57744541168213,70.65839920043945,0.49839399999999995,18.0,21.84621468926757,0.006772326553672946
18.57744541168213,70.65839920043945,0.7318279999999999,20.0,32.078378960455595,0.009944297477741235
18.57744541168213,70.65839920043945,1.074075,22.0,47.08016758302681,0.01459485195073831
18.57744541168213,70.65839920043945,1.6802439999999998,24.0,73.65050773956688,0.022831657399265733
18.57744541168213,70.65839920043945,2.140057,26.0,93.80559290294404,0.029079733799912653
18.57744541168213,70.65839920043945,2.309691,28.0,101.24119763052745,0.03138477126546351
18.57744541168213,70.65839920043945,0.032881,2.0,1.4412801622768472,0.0004467968503058226
18.57744541168213,70.65839920043945,0.261459,4.0,11.460590308954782,0.0035527829957759825
